eight days a week,the beatles,1965," Ooh I need your love babe
Guess you know it's true
Hope you need my love babe
Just like I need you
Hold me
Love me
Hold me Love me
Ain't got nothing but love babe
Eight days a week
Love you every day girl
Always on my mind
One thing I can say girl Love you all the time Hold me
Love me Hold me
Love me Ain't got nothing but love girl
Eight days a week
Eight days a week
I love you Eight days a week
Is not enough to show I care
Ooh I need your love babe Guess you know it's true
Hope you need my love babe
Just like I need you
Oh, ho Hold me
Love me
Hold me
Love me
Ain't got nothing but love babe
Eight days a week
Eight days a week
I love you
Eight days a week
Is not enough to show I care
Love you every day girl
Always on my mind
One thing I can say girl
Love you all the time
Hold me
Love me
Hold me
Love me
Ain't got nothing but love babe
Eight days a week
Eight days a week
Eight days a week"
you turn me on,ian whitcomb,1965,
ill be doggone,marvin gaye,1965," Well, I'll be doggone if I wouldn't work all day
And I'll be doggone if I wouldn't bring you my pay
But if I ever caught you running around
Blowing my money all over this town Then I wouldn't be doggone
Hey, Hey! I'd be long gone
Then I wouldn't be doggone
I'd be long gone Now hey, hey, hey!
I'll be doggone if you ain't a pretty thing
And I'll be doggone if you ain't warm as a breath of spring
And if we live to be a hundred years old
If you ever let that spring turn cold Then I wouldn't be doggone
Hey! I'd be long gone
Oh I wouldn't be doggone
I'd be long gone Now did you hear what I say?
Well now what I say
Oh, believe me Well, every woman should try
To be what ever has man wants her to be
And I don't want much
All I want from you is for you to be true to me Well, I'd be doggone if love ain't a man's best friend
Oh, baby, And I'll be doggone if you ain't the loving end
Though I know you make me feel like no baby could
If I ever found out that you're no good Then I wouldn't be doggone
Hey, hey, hey, I'd be long gone
Well I wouldn't de doggone baby
I'd be long gone"
save your heart for me,gary lewis  the playboys,1965," Save Your Heart For Me
Gary Lewis and the Playboys
Peak chart position # 2 in 1965 Walk along the lake with someone new
Have yourself a summer fling or two
But remember I'm in love with you so
Save your heart for me When the summer moon is on the rise
And you're dancin' under starlit skies
Please don't let stars get in your eyes, just
Save your heart for me When you're all alone, far away from home
Someone's gonna flirt with you-ou
I won't think it's wrong if you play along
Just don't fall for someone new
When the autumn winds begin to blow And the summertime is long ago
You'll be in my arms again I know, so
Save your heart for me
Darlin', save your heart for me
Please remember I'm in love with you so
Save your heart for me
Darlin', save your heart for me"
tired of waiting for you,the kinks,1965," So tired, tired of waiting
So tired, tired of waiting
w
I was a lonely soul
I had nobody till I met you
But you, keeping me waiting, all of the time
What can I do? It's your life and you can do what you want
Do what you like
But please don't keep me waiting
Please don't keep me waiting 'Coz I'm so tired, tired of waiting
I'm so tired, tired of waiting I was a lonely soul
I had nobody till I met you
But you, keeping me waiting, all of the time
What can I do? It's your life and you can do what you want
Do what you like
But please don't keep me waiting
Please don't keep me waiting 'Coz I'm so tired, tired of waiting
I'm so tired, tired of waiting
Tired of waiting for you, for you, for you"
all day and all of the night,the kinks,1965," I'm not content to be with you in the daytime
Girl I want to be with you all of the time
The only time I feel alright is by your side
Girl I want to be with you all of the time
All day and all of the night
All day and all of the night
All day and all of the night I believe that you and me last forever
Oh yea, all day and nighttime yours, leave me never
The only time I feel alright is by your side
Girl I want to be with you all of the time 
All day and all of the night
All day and all of the night
Oh, come on... I believe that you and me last forever
Oh yea, all day and nighttime yours, leave me never
The only time I feel alright is by your side
Girl I want to be with you all of the time
All day and all of the night
All day and all of the night time
All day and all of the night"
what the world needs now is love,jackie deshannon,1965," What the world needs now
Is love, sweet love
It's the only thing
That there's just too little of
What the world needs now
Is love, sweet love
No not just for some
But for everyone Lord, we don't need
Another mountain
There are mountains
And hillsides enough to climb
There are oceans
And rivers enough to cross
Enough to last
'Til the end of time What the world needs now
Is love, sweet love
It's the only thing
That there's just too little of
What the world needs now
Is love, sweet love
No, not just for some
But for everyone Lord, we don't need
Another meadow
There are cornfields
And wheat fields enough to grow
There are sunbeams
And moonbeams enough to shine
Oh listen, lord
If you want to know What the world needs now
Is love, sweet love
It's the only thing
That there's just too little of
What the world needs now
Is love, sweet love
No, not just for some
But for everyone No, not just for some
Oh, but just for everyone"
its not unusual,tom jones,1965," Ladies & Gentlemen
This Is Tom Jones
It's not unusual to be loved by anyone
It's not unusual to have fun with anyone but when I see you hanging about with anyone
It's not unusual to see me cry,
oh I wanna' die
It's not unusual to go out at any time but when I see you out and about it's such a crime
if you should ever want to be loved by anyone,
It's not unusual it happens every day no matter what you say
you find it happens all the time love will never do what you want it to
why can't this crazy love be mine
It's not unusual, to be mad with anyone
It's not unusual, to be sad with anyone
but if I ever find that you've changed at anytime
it's not unusual to find out that I'm in love with you
whoa-oh-oh-oh-oh"
shake,sam cooke,1965," Shake!
Shake!
Shake!
Shake! Listen Listen while I talk to you
I tell you what we're gonna do
There's a new thing that's going around
And I'll tell you what they're puttin' down Just move your body all around
And just shake
Oh, mamma
Shake
Thats the way to do it
Shake
Oh, you're looking good now
Shake
Yeah, ha Shake it like a bowl of soup
And make your body loop de loop
Put your hands on your hips
And kinda let your backbone slip
Move your body like a whip
And just shake! Umm, that's doing it
Shake
Yeah, you're looking good now
Shake
Go on, do it baby
Shake
Yeah, Ohh A ring-a-ling-a-ling
Honey, shakin' is the latest thing
And if you wanna swing
Just loosen up them shoulders And if you wanna really roll
You got to do the thing with soul
Shake the shake with all your might
Oh, if you do it, do it right
Just make your body loose and light
And kinda shake
Oh, honey Shake
Hoooo
Shake
Oh, that's the way to do it
Shake
Ah-ah-ah-ah-ah-yeah Alright Oh, you're doing it now honey C'mon, loosen up them shoulders If you wanna really roll
Got to do the thing with soul
Shake the shake with all your might
Now, if you do it, do it right
Make your body loose and light
And just shake Oh, I like to do it
Shake
Make me feel good now
Shake
All gone baby
Shake
Don't be shy now
Shake
Dance, with you mama
Shake
Don't, do it baby
Shake
Oh, yeah
Shake"
wonderful world,hermans hermits,1965," Don't know much about history
Don't know much biology
Don't know much about science books
Don't know much about the french I took
But I do know that I love you
And I know that if you loved me too
What a wonderful world this would be Don't know much about geography
Don't know much trigonometry
Don't know much about algebra
Don't know what a slide rule is for
But I know that one and one is two
And if this one could be with you
What a wonderful world this would be Now I don't claim to be an A student
But I'm tryin' to be
Oh maybe by being an A student, baby
I can win your love for me Don't know much about history
Don't know much biology
Don't know much about science books
Don't know much about the french I took
But I do know that I love you
And I know that if you loved me too
What a wonderful world this would be But I do know that I love you
And I know that if you loved me too
What a wonderful world this would be"
nowhere to run,martha and the vandellas,1965," Nowhere to run to baby, Nowhere to hide
I got Nowhere to run to baby, Nowhere to hide It's not love I'm runnin' from,
Just the heartbreak I know will come
Cause I know you're no good for me (You're no good)
But you've become a part of me Everywhere I go, your face I see,
Every step I take, you take with me, yeah Nowhere to run to baby, Nowhere to hide
Got Nowhere to run to baby, Nowhere to hide I know you're no good for me,
But free of you, I'll never be, no Each night as I sleep, into my heart you creep,
I wake up feeling sorry I met you,
Hoping soon, that I'll forget you When I look in the mirror, to comb my hair
I see your face just-a-smilin' there Nowhere to run, Nowhere to hide, from you baby
I got Nowhere to run to baby, Nowhere to hide I know you're no good for me.
But you've become a part of me How can I fight a love, that shouldn't be?
When it's so deep, so deep, deep inside of me My love reaches so high, I can't get over it
It's so wide, I can't get around it, no Nowhere to run, Nowhere to hide from you babe
Just can't get away from you baby, no matter how I try I know you're no good for me,
But free of you, I'll never be Nowhere to run to baby, Nowhere to hide (Nowhere to hide)
Got nowhere to run to baby, Nowhere to hide (Nowhere to hide) 
"
heart full of soul,the yardbirds,1965," Sick at heart and lonely,
Deep in dark despair.
Thinking one thought only
Where is she tell me where.
And if she says to you
She don't love me
Just give her my message
Tell her of my plea And I know if she had me back again
Well I would never make her sad.
I've gotta heart full of soul. She's been gone such a long time
Longer than I can bear
But if she says she wants me
Tell her that I'll be there
And if she says to you
She don't love me
Just give her my message
Tell her of my plea."
love potion no 9,the searchers,1965," I took my troubles down to madame ruth
you know that gypsy with the gold-capped tooth
she's got a pad down on thirty-fourth and vine
sellin' little bottles of love potion number nine
I told her that i was a flop with chics
i've been this way since 1956
she looked at my palm and she made a magic sign
she said ""what you need is love potion number nine""
She bent down and turned around and gave me a wink
she said ""i'm gonna make it up right here in the sink""
it smelled like turpentine, it looked like indian ink
i held my nose, i closed my eyes, i took a drink
I didn't know if it was day or night
i started kissin' everything in sight
but when i kissed a cop down on thirty-fourth and vine
he broke my little bottle of love potion number nine
------ guitar solo ------
I held my nose, i closed my eyes, i took a drink
I didn't know if it was day or night
i started kissin' everything in sight
but when i kissed a cop down on thirty-fourth and vine
he broke my little bottle of love potion number nine
love potion number nine
love potion number nine
love potion number nine"
